{orderID=0 naam=' dummy', straatnaam='Eerste Anjeliersdwarsstraat', postcode='1015NR', huisnummer=1, order='iphone 12', Coordinaten_DMS='52° 22.693040922255676, 4° 53.008371869834576', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 120700.0 ||| Y= 487936.0', Coordinaten_DECIMAL='X= 52.37821734870426 ||| Y= 4.883472864497243'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Donkereind', postcode='3645TE', huisnummer=46, order='usb', Coordinaten_DMS='52° 11.467675488952409, 4° 55.39006633926151', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123269.65625 ||| Y= 467102.125', Coordinaten_DECIMAL='X= 52.19112792481587 ||| Y= 4.923167772321025'}
{orderID=2 naam=' lucas', straatnaam='Lakenkopersweg', postcode='1383CV', huisnummer=62, order='usb', Coordinaten_DMS='52° 17.8907319489322, 5° 2.262005919565695', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 131158.5625 ||| Y= 478968.84375', Coordinaten_DECIMAL='X= 52.29817886581554 ||| Y= 5.037700098659428'}
{orderID=3 naam=' lucas', straatnaam='Jonkheer van Cittersplein', postcode='1442XJ', huisnummer=214, order='usb', Coordinaten_DMS='52° 30.73629244748247, 4° 57.7275513391764', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 126143.078125 ||| Y= 502817.25', Coordinaten_DECIMAL='X= 52.512271540791374 ||| Y= 4.96212585565294'}
{orderID=0 naam=' lucas', straatnaam='Ambonplein', postcode='1094PW', huisnummer=59, order='usb', Coordinaten_DMS='52° 21.582809349341687, 4° 56.250018641745', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124366.0 ||| Y= 485853.0', Coordinaten_DECIMAL='X= 52.359713489155695 ||| Y= 4.93750031069575'}
{orderID=1 naam=' lucas', straatnaam='Minahassastraat', postcode='1094RV', huisnummer=145, order='usb', Coordinaten_DMS='52° 21.60874590326941, 4° 56.122037583746476', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124221.0 ||| Y= 485902.0', Coordinaten_DECIMAL='X= 52.36014576505449 ||| Y= 4.935367293062441'}
{orderID=2 naam=' lucas', straatnaam='Eerste Atjehstraat', postcode='1094KL', huisnummer=2, order='usb', Coordinaten_DMS='52° 21.7336536714177, 4° 55.928738888249434', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 124003.0 ||| Y= 486135.0', Coordinaten_DECIMAL='X= 52.362227561190295 ||| Y= 4.932145648137491'}
{orderID=3 naam=' lucas', straatnaam='Reinwardtstraat', postcode='1093LA', huisnummer=344, order='usb', Coordinaten_DMS='52° 21.67902640701911, 4° 55.74696548209513', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123796.0 ||| Y= 486035.0', Coordinaten_DECIMAL='X= 52.36131710678365 ||| Y= 4.929116091368252'}
{orderID=5 naam=' lucas', straatnaam='Tweede van Swindenstraat', postcode='1093VG', huisnummer=31, order='usb', Coordinaten_DMS='52° 21.723219557826212, 4° 55.6011683964655', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123631.0 ||| Y= 486118.0', Coordinaten_DECIMAL='X= 52.3620536592971 ||| Y= 4.926686139941092'}
{orderID=6 naam=' lucas', straatnaam='Laing's Nekstraat', postcode='1092GX', huisnummer=44, order='usb', Coordinaten_DMS='52° 21.28021652486737, 4° 55.39439559920096', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 123391.0 ||| Y= 485298.0', Coordinaten_DECIMAL='X= 52.354670275414456 ||| Y= 4.923239926653349'}
{orderID=7 naam=' lucas', straatnaam='Tweede Constantijn Huygensstraat', postcode='1054CP', huisnummer=41, order='usb', Coordinaten_DMS='52° 21.822108944384695, 4° 52.37609235576915', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 119971.0 ||| Y= 486326.0', Coordinaten_DECIMAL='X= 52.363701815739745 ||| Y= 4.8729348725961525'}
{orderID=8 naam=' lucas', straatnaam='Valeriusplein', postcode='1075BJ', huisnummer=15, order='usb', Coordinaten_DMS='52° 21.072647871616113, 4° 51.91011077403871', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 119432.0 ||| Y= 484940.0', Coordinaten_DECIMAL='X= 52.35121079786027 ||| Y= 4.865168512900645'}
{orderID=9 naam=' lucas', straatnaam='Wolfert van Borsselenweg', postcode='1181PJ', huisnummer=116, order='usb', Coordinaten_DMS='52° 18.77999582908842, 4° 51.29635650382801', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 118703.84375 ||| Y= 480693.65625', Coordinaten_DECIMAL='X= 52.31299993048481 ||| Y= 4.8549392750638'}
{orderID=10 naam=' lucas', straatnaam='Gondel', postcode='1186MJ', huisnummer=1, order='usb', Coordinaten_DMS='52° 17.06273102608236, 4° 51.59250294230068', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 119017.2578125 ||| Y= 477506.78125', Coordinaten_DECIMAL='X= 52.284378850434706 ||| Y= 4.859875049038345'}
{orderID=11 naam=' lucas', straatnaam='Herman Gorterhof', postcode='1422JP', huisnummer=3, order='usb', Coordinaten_DMS='52° 14.939155710173821, 4° 49.481241914015555', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116585.6953125 ||| Y= 473587.0', Coordinaten_DECIMAL='X= 52.2489859285029 ||| Y= 4.824687365233593'}
{orderID=12 naam=' lucas', straatnaam='Eendracht', postcode='1423ET', huisnummer=8, order='usb', Coordinaten_DMS='52° 13.99414574770816, 4° 48.99461371757931', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 116018.0546875 ||| Y= 471838.96875', Coordinaten_DECIMAL='X= 52.2332357624618 ||| Y= 4.816576895292989'}
{orderID=13 naam=' lucas', straatnaam='Haven Westzijde', postcode='1426AR', huisnummer=4, order='usb', Coordinaten_DMS='52° 13.4865618572654, 4° 48.97652082056565', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115990.046875 ||| Y= 470897.90625', Coordinaten_DECIMAL='X= 52.22477603095442 ||| Y= 4.8162753470094275'}
{orderID=14 naam=' lucas', straatnaam='De Hoef Oostzijde', postcode='1426AD', huisnummer=17, order='usb', Coordinaten_DMS='52° 12.533006943620677, 4° 48.85735692427561', Coordinaten_DECIMAL_RIJKSDRIEHOEK='X= 115840.3828125 ||| Y= 469130.78125', Coordinaten_DECIMAL='X= 52.208883449060345 ||| Y= 4.81428928207126'}
